,Temperature (K),Volume (angstrom^3),E Number,E Loading
7366,483.0,9216.0,8.166666666666666,7.574213333333333
7367,483.0,9216.0,8.166666666666666,7.571928333333333
7368,483.0,9216.0,8.166666666666666,7.5782799999999995
7369,483.0,9216.0,8.166666666666666,7.573979166666667
7370,483.0,9216.0,8.166666666666666,7.580759166666667
7371,483.0,9216.0,8.166666666666666,7.572921666666667
7372,483.0,9216.0,8.166666666666666,7.565098333333334
7373,483.0,9216.0,8.166666666666666,7.573049166666666
7374,483.0,9216.0,8.166666666666666,7.5766175
7375,483.0,9216.0,8.166666666666666,7.57711
7376,483.0,9216.0,8.166666666666666,7.573826666666666
7377,483.0,9216.0,8.166666666666666,7.581488333333334
7378,483.0,9216.0,8.166666666666666,7.57209
7379,483.0,9216.0,8.166666666666666,7.5703
7380,483.0,9216.0,8.166666666666666,7.578310833333333
7381,483.0,9216.0,8.166666666666666,7.5809425
7382,483.0,9216.0,8.166666666666666,7.571585833333334
7383,483.0,9216.0,8.166666666666666,7.569466666666667
7384,483.0,9216.0,8.166666666666666,7.573598333333333
7385,483.0,9216.0,8.166666666666666,7.584273333333333
7386,483.0,9216.0,8.166666666666666,7.572369166666667
7387,483.0,9216.0,8.166666666666666,7.575565833333333
7388,483.0,9216.0,8.166666666666666,7.5758075
7389,483.0,9216.0,8.166666666666666,7.5810475
7390,483.0,9216.0,8.166666666666666,7.583888333333333
7391,483.0,9216.0,8.166666666666666,7.575341666666667
7392,483.0,187649984473770.66,8.166666666666666,0.0
7393,483.0,187649984473770.66,8.166666666666666,0.0
7394,483.0,187649984473770.66,8.166666666666666,0.0
7395,483.0,187649984473770.66,8.166666666666666,0.0
7396,483.0,187649984473770.66,8.166666666666666,0.0
7397,483.0,187649984473770.66,8.166666666666666,0.0
7398,483.0,187649984473770.66,8.166666666666666,0.0
7399,483.0,187649984473770.66,8.166666666666666,0.0
7400,483.0,187649984473770.66,8.166666666666666,0.0
7401,483.0,187649984473770.66,8.166666666666666,0.0
7402,483.0,187649984473770.66,8.166666666666666,0.0
7403,483.0,187649984473770.66,8.166666666666666,0.0
7404,483.0,187649984473770.66,8.166666666666666,0.0
7405,483.0,187649984473770.66,8.166666666666666,0.0
7406,483.0,187649984473770.66,8.166666666666666,0.0
7407,483.0,187649984473770.66,8.166666666666666,0.0
7408,483.0,187649984473770.66,8.166666666666666,0.0
7409,483.0,187649984473770.66,8.166666666666666,0.0
7410,483.0,187649984473770.66,8.166666666666666,0.0
7411,483.0,187649984473770.66,8.166666666666666,0.0
7412,483.0,187649984473770.66,8.166666666666666,0.0
7413,483.0,187649984473770.66,8.166666666666666,0.0
7414,483.0,187649984473770.66,8.166666666666666,0.0
7415,483.0,187649984473770.66,8.166666666666666,0.0
7416,483.0,187649984473770.66,8.166666666666666,0.0
7417,483.0,187649984473770.66,8.166666666666666,0.0
7418,483.0,187649984473770.66,8.166666666666666,0.0
7419,483.0,187649984473770.66,8.166666666666666,0.0
7420,483.0,187649984473770.66,8.166666666666666,0.0
7421,483.0,187649984473770.66,8.166666666666666,0.0
7422,483.0,187649984473770.66,8.166666666666666,0.0
7423,483.0,187649984473770.66,8.166666666666666,0.0
7424,483.0,45812984490.666664,8.166666666666666,2.4999999999999998e-05
7425,483.0,45812984490.666664,8.166666666666666,3.5833333333333335e-05
7426,483.0,45812984490.666664,8.166666666666666,2.9166666666666666e-05
7427,483.0,45812984490.666664,8.166666666666666,2.8333333333333335e-05
7428,483.0,45812984490.666664,8.166666666666666,2.666666666666667e-05
7429,483.0,45812984490.666664,8.166666666666666,2.5833333333333332e-05
7430,483.0,45812984490.666664,8.166666666666666,2.666666666666667e-05
7431,483.0,45812984490.666664,8.166666666666666,3.6666666666666666e-05
7432,483.0,45812984490.666664,8.166666666666666,3.1666666666666666e-05
7433,483.0,45812984490.666664,8.166666666666666,4e-05
7434,483.0,45812984490.666664,8.166666666666666,3e-05
7435,483.0,45812984490.666664,8.166666666666666,2.75e-05
7436,483.0,45812984490.666664,8.166666666666666,2.75e-05
7437,483.0,45812984490.666664,8.166666666666666,3.3333333333333335e-05
7438,483.0,45812984490.666664,8.166666666666666,3.8333333333333334e-05
7439,483.0,45812984490.666664,8.166666666666666,4e-05
7440,483.0,45812984490.666664,8.166666666666666,2.9166666666666666e-05
7441,483.0,45812984490.666664,8.166666666666666,2.1666666666666664e-05
7442,483.0,45812984490.666664,8.166666666666666,3.3333333333333335e-05
7443,483.0,45812984490.666664,8.166666666666666,2.3333333333333332e-05
7444,483.0,45812984490.666664,8.166666666666666,3.75e-05
7445,483.0,45812984490.666664,8.166666666666666,2.8333333333333335e-05
7446,483.0,45812984490.666664,8.166666666666666,2.4999999999999998e-05
7447,483.0,45812984490.666664,8.166666666666666,3.9166666666666665e-05
7448,483.0,45812984490.666664,8.166666666666666,3.4166666666666666e-05
7449,483.0,45812984490.666664,8.166666666666666,3.0833333333333335e-05
7450,483.0,45812984490.666664,8.166666666666666,3.1666666666666666e-05
7451,483.0,45812984490.666664,8.166666666666666,3.0833333333333335e-05
7452,483.0,45812984490.666664,8.166666666666666,2.9166666666666666e-05
7453,483.0,45812984490.666664,8.166666666666666,3.4166666666666666e-05
7454,483.0,45812984490.666664,8.166666666666666,3.5000000000000004e-05
7455,483.0,45812984490.666664,8.166666666666666,3.0833333333333335e-05
7456,483.0,1152.0,8.166666666666666,8.077298333333333
7457,483.0,1152.0,8.166666666666666,8.0770375
7458,483.0,1152.0,8.166666666666666,8.078408333333334
7459,483.0,1152.0,8.166666666666666,8.079896666666667
7460,483.0,1152.0,8.166666666666666,8.076733333333333
7461,483.0,1152.0,8.166666666666666,8.079833333333333
7462,483.0,1152.0,8.166666666666666,8.078523333333333
7463,483.0,1152.0,8.166666666666666,8.077511666666666
7464,483.0,1152.0,8.166666666666666,8.077259166666666
7465,483.0,1152.0,8.166666666666666,8.078895833333332
7466,483.0,1152.0,8.166666666666666,8.076736666666667
7467,483.0,1152.0,8.166666666666666,8.077534166666666
7468,483.0,1152.0,8.166666666666666,8.078325
7469,483.0,1152.0,8.166666666666666,8.076255
7470,483.0,1152.0,8.166666666666666,8.076691666666667
7471,483.0,1152.0,8.166666666666666,8.078349166666667
7472,483.0,1152.0,8.166666666666666,8.077781666666667
7473,483.0,1152.0,8.166666666666666,8.078539166666667
7474,483.0,1152.0,8.166666666666666,8.0775025
7475,483.0,1152.0,8.166666666666666,8.077779999999999
7476,483.0,1152.0,8.166666666666666,8.079208333333334
7477,483.0,1152.0,8.166666666666666,8.0767325
7478,483.0,1152.0,8.166666666666666,8.078653333333333
7479,483.0,1152.0,8.166666666666666,8.0777025
7480,483.0,1152.0,8.166666666666666,8.07771
7481,483.0,1152.0,8.166666666666666,8.076093333333334
7482,483.0,1152.0,8.166666666666666,8.0779125
7483,483.0,1152.0,8.166666666666666,8.078504166666667
7484,483.0,1152.0,8.166666666666666,8.078216666666666
7485,483.0,1152.0,8.166666666666666,8.077298333333333
7486,483.0,1152.0,8.166666666666666,8.078495
7487,483.0,1152.0,8.166666666666666,8.078970833333333
7488,483.0,5726623061.333333,8.166666666666666,0.000245
7489,483.0,5726623061.333333,8.166666666666666,0.00026166666666666667
7490,483.0,5726623061.333333,8.166666666666666,0.00023833333333333334
7491,483.0,5726623061.333333,8.166666666666666,0.0002625
7492,483.0,5726623061.333333,8.166666666666666,0.00026166666666666667
7493,483.0,5726623061.333333,8.166666666666666,0.0002708333333333333
7494,483.0,5726623061.333333,8.166666666666666,0.00026
7495,483.0,5726623061.333333,8.166666666666666,0.000235
7496,483.0,5726623061.333333,8.166666666666666,0.0002441666666666667
7497,483.0,5726623061.333333,8.166666666666666,0.00026083333333333335
7498,483.0,5726623061.333333,8.166666666666666,0.00024
7499,483.0,5726623061.333333,8.166666666666666,0.0002391666666666667
7500,483.0,5726623061.333333,8.166666666666666,0.00026083333333333335
7501,483.0,5726623061.333333,8.166666666666666,0.00025666666666666665
7502,483.0,5726623061.333333,8.166666666666666,0.0002516666666666667
7503,483.0,5726623061.333333,8.166666666666666,0.00023166666666666667
7504,483.0,5726623061.333333,8.166666666666666,0.0002508333333333333
7505,483.0,5726623061.333333,8.166666666666666,0.0002475
7506,483.0,5726623061.333333,8.166666666666666,0.0002541666666666667
7507,483.0,5726623061.333333,8.166666666666666,0.0002441666666666667
7508,483.0,5726623061.333333,8.166666666666666,0.00026
7509,483.0,5726623061.333333,8.166666666666666,0.0002483333333333333
7510,483.0,5726623061.333333,8.166666666666666,0.00024
7511,483.0,5726623061.333333,8.166666666666666,0.00022250000000000001
7512,483.0,5726623061.333333,8.166666666666666,0.00025666666666666665
7513,483.0,5726623061.333333,8.166666666666666,0.0002375
7514,483.0,5726623061.333333,8.166666666666666,0.000275
7515,483.0,5726623061.333333,8.166666666666666,0.0002391666666666667
7516,483.0,5726623061.333333,8.166666666666666,0.00025916666666666666
7517,483.0,5726623061.333333,8.166666666666666,0.0002525
7518,483.0,5726623061.333333,8.166666666666666,0.0002508333333333333
7519,483.0,5726623061.333333,8.166666666666666,0.000275
7520,483.0,1398101.3333333333,8.166666666666666,0.9631366666666666
7521,483.0,1398101.3333333333,8.166666666666666,0.9546016666666667
7522,483.0,1398101.3333333333,8.166666666666666,0.9600841666666667
7523,483.0,1398101.3333333333,8.166666666666666,0.9454275
7524,483.0,1398101.3333333333,8.166666666666666,0.9595199999999999
7525,483.0,1398101.3333333333,8.166666666666666,0.9554041666666667
7526,483.0,1398101.3333333333,8.166666666666666,0.9483658333333334
7527,483.0,1398101.3333333333,8.166666666666666,0.9535025
7528,483.0,1398101.3333333333,8.166666666666666,0.9499425
7529,483.0,1398101.3333333333,8.166666666666666,0.9661
7530,483.0,1398101.3333333333,8.166666666666666,0.9665883333333333
7531,483.0,1398101.3333333333,8.166666666666666,0.9477708333333333
7532,483.0,1398101.3333333333,8.166666666666666,0.9551025000000001
7533,483.0,1398101.3333333333,8.166666666666666,0.9486941666666667
7534,483.0,1398101.3333333333,8.166666666666666,0.9468941666666667
7535,483.0,1398101.3333333333,8.166666666666666,0.9418483333333333
7536,483.0,1398101.3333333333,8.166666666666666,0.9524658333333332
7537,483.0,1398101.3333333333,8.166666666666666,0.9532816666666667
7538,483.0,1398101.3333333333,8.166666666666666,0.9584358333333333
7539,483.0,1398101.3333333333,8.166666666666666,0.9693608333333333
7540,483.0,1398101.3333333333,8.166666666666666,0.9389608333333334
7541,483.0,1398101.3333333333,8.166666666666666,0.950895
7542,483.0,1398101.3333333333,8.166666666666666,0.9474641666666667
7543,483.0,1398101.3333333333,8.166666666666666,0.9467566666666666
7544,483.0,1398101.3333333333,8.166666666666666,0.9602833333333334
7545,483.0,1398101.3333333333,8.166666666666666,0.9559175
7546,483.0,1398101.3333333333,8.166666666666666,0.9540475
7547,483.0,1398101.3333333333,8.166666666666666,0.9607275
7548,483.0,1398101.3333333333,8.166666666666666,0.961395
7549,483.0,1398101.3333333333,8.166666666666666,0.9442349999999999
7550,483.0,1398101.3333333333,8.166666666666666,0.9579491666666667
7551,483.0,1398101.3333333333,8.166666666666666,0.9627383333333334
7552,483.0,174762.66666666666,8.166666666666666,4.086105
7553,483.0,174762.66666666666,8.166666666666666,4.078420833333333
7554,483.0,174762.66666666666,8.166666666666666,4.078786666666667
7555,483.0,174762.66666666666,8.166666666666666,4.1073525
7556,483.0,174762.66666666666,8.166666666666666,4.092633333333334
7557,483.0,174762.66666666666,8.166666666666666,4.112915833333333
7558,483.0,174762.66666666666,8.166666666666666,4.082118333333333
7559,483.0,174762.66666666666,8.166666666666666,4.0852949999999995
7560,483.0,174762.66666666666,8.166666666666666,4.10604
7561,483.0,174762.66666666666,8.166666666666666,4.102520833333333
7562,483.0,174762.66666666666,8.166666666666666,4.099100833333334
7563,483.0,174762.66666666666,8.166666666666666,4.0961375
7564,483.0,174762.66666666666,8.166666666666666,4.035933333333333
7565,483.0,174762.66666666666,8.166666666666666,4.0952391666666665
7566,483.0,174762.66666666666,8.166666666666666,4.099266666666667
7567,483.0,174762.66666666666,8.166666666666666,4.08514
7568,483.0,174762.66666666666,8.166666666666666,4.083005
7569,483.0,174762.66666666666,8.166666666666666,4.092781666666666
7570,483.0,174762.66666666666,8.166666666666666,4.076410833333333
7571,483.0,174762.66666666666,8.166666666666666,4.1061958333333335
7572,483.0,174762.66666666666,8.166666666666666,4.093485
7573,483.0,174762.66666666666,8.166666666666666,4.080159166666667
7574,483.0,174762.66666666666,8.166666666666666,4.1275908333333335
7575,483.0,174762.66666666666,8.166666666666666,4.064684166666667
7576,483.0,174762.66666666666,8.166666666666666,4.080691666666667
7577,483.0,174762.66666666666,8.166666666666666,4.078598333333333
7578,483.0,174762.66666666666,8.166666666666666,4.1039666666666665
7579,483.0,174762.66666666666,8.166666666666666,4.077141666666667
7580,483.0,174762.66666666666,8.166666666666666,4.085143333333334
7581,483.0,174762.66666666666,8.166666666666666,4.0754575
7582,483.0,174762.66666666666,8.166666666666666,4.088275833333333
7583,483.0,174762.66666666666,8.166666666666666,4.0830775
7584,483.0,11184810.666666666,8.166666666666666,0.12760083333333333
7585,483.0,11184810.666666666,8.166666666666666,0.12610333333333332
7586,483.0,11184810.666666666,8.166666666666666,0.12868083333333333
7587,483.0,11184810.666666666,8.166666666666666,0.12717333333333333
7588,483.0,11184810.666666666,8.166666666666666,0.12803166666666668
7589,483.0,11184810.666666666,8.166666666666666,0.12922999999999998
7590,483.0,11184810.666666666,8.166666666666666,0.12914083333333334
7591,483.0,11184810.666666666,8.166666666666666,0.1291825
7592,483.0,11184810.666666666,8.166666666666666,0.1296975
7593,483.0,11184810.666666666,8.166666666666666,0.13031583333333333
7594,483.0,11184810.666666666,8.166666666666666,0.12981499999999999
7595,483.0,11184810.666666666,8.166666666666666,0.12863833333333333
7596,483.0,11184810.666666666,8.166666666666666,0.12857166666666667
7597,483.0,11184810.666666666,8.166666666666666,0.12914499999999998
7598,483.0,11184810.666666666,8.166666666666666,0.12853666666666666
7599,483.0,11184810.666666666,8.166666666666666,0.1293475
7600,483.0,11184810.666666666,8.166666666666666,0.12722333333333333
7601,483.0,11184810.666666666,8.166666666666666,0.12796666666666667
7602,483.0,11184810.666666666,8.166666666666666,0.12868083333333333
7603,483.0,11184810.666666666,8.166666666666666,0.12878833333333334
7604,483.0,11184810.666666666,8.166666666666666,0.12903
7605,483.0,11184810.666666666,8.166666666666666,0.12805083333333334
7606,483.0,11184810.666666666,8.166666666666666,0.1282475
7607,483.0,11184810.666666666,8.166666666666666,0.12958
7608,483.0,11184810.666666666,8.166666666666666,0.1285875
7609,483.0,11184810.666666666,8.166666666666666,0.12946083333333333
7610,483.0,11184810.666666666,8.166666666666666,0.12791833333333333
7611,483.0,11184810.666666666,8.166666666666666,0.12896833333333332
7612,483.0,11184810.666666666,8.166666666666666,0.12786083333333334
7613,483.0,11184810.666666666,8.166666666666666,0.12977333333333332
7614,483.0,11184810.666666666,8.166666666666666,0.12777166666666667
7615,483.0,11184810.666666666,8.166666666666666,0.12834500000000001
7616,483.0,89478485.33333333,8.166666666666666,0.016445833333333333
7617,483.0,89478485.33333333,8.166666666666666,0.016056666666666667
7618,483.0,89478485.33333333,8.166666666666666,0.016153333333333336
7619,483.0,89478485.33333333,8.166666666666666,0.016026666666666665
7620,483.0,89478485.33333333,8.166666666666666,0.016199166666666667
7621,483.0,89478485.33333333,8.166666666666666,0.0162175
7622,483.0,89478485.33333333,8.166666666666666,0.016206666666666664
7623,483.0,89478485.33333333,8.166666666666666,0.015959166666666667
7624,483.0,89478485.33333333,8.166666666666666,0.0160375
7625,483.0,89478485.33333333,8.166666666666666,0.016315
7626,483.0,89478485.33333333,8.166666666666666,0.01608
7627,483.0,89478485.33333333,8.166666666666666,0.016055
7628,483.0,89478485.33333333,8.166666666666666,0.016111666666666666
7629,483.0,89478485.33333333,8.166666666666666,0.015994166666666667
7630,483.0,89478485.33333333,8.166666666666666,0.016295833333333332
7631,483.0,89478485.33333333,8.166666666666666,0.01596
7632,483.0,89478485.33333333,8.166666666666666,0.01631
7633,483.0,89478485.33333333,8.166666666666666,0.016174166666666667
7634,483.0,89478485.33333333,8.166666666666666,0.016215833333333336
7635,483.0,89478485.33333333,8.166666666666666,0.016091666666666667
7636,483.0,89478485.33333333,8.166666666666666,0.016285
7637,483.0,89478485.33333333,8.166666666666666,0.01610666666666667
7638,483.0,89478485.33333333,8.166666666666666,0.0163025
7639,483.0,89478485.33333333,8.166666666666666,0.015958333333333335
