,Temperature (K),Volume (angstrom^3),C5 Number,W Number,C5 Loading,W Loading
310,423.0,9709.037037037036,2.074074074074074,2.8518518518518516,2.0709225925925927,1.6655303703703705
311,423.0,9709.037037037036,2.074074074074074,2.8518518518518516,2.069682222222222,1.714491851851852
312,423.0,9709.037037037036,2.074074074074074,2.8518518518518516,2.0710285185185184,1.7777044444444443
313,423.0,9709.037037037036,2.074074074074074,2.8518518518518516,2.0704696296296294,1.5963292592592593
314,423.0,9709.037037037036,2.074074074074074,2.8518518518518516,2.070221111111111,1.6896233333333333
315,423.0,9709.037037037036,2.074074074074074,2.8518518518518516,2.071461111111111,1.9211781481481482
316,423.0,9709.037037037036,2.074074074074074,2.8518518518518516,2.0696607407407406,1.70065
317,423.0,9709.037037037036,2.074074074074074,2.8518518518518516,2.071302962962963,1.755595185185185
318,423.0,9709.037037037036,2.074074074074074,2.8518518518518516,2.0680403703703707,1.7620411111111112
319,423.0,9709.037037037036,2.074074074074074,2.8518518518518516,2.0714014814814816,1.7875866666666667
320,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,3.148337037037037e-06,0.0
321,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,0.0,0.0
322,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,1.5866444444444446e-06,0.0
323,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,0.0,0.0
324,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,1.5791351851851852e-06,0.0
325,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,0.0,0.0
326,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,0.0,0.0
327,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,0.0,0.0
328,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,0.0,0.0
329,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,0.0,0.0
330,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,1.5833207407407407e-06,0.0
331,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,0.0,0.0
332,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,1.5864403703703705e-06,0.0
333,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,1.5722307407407406e-06,0.0
334,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,1.5773866666666666e-06,0.0
335,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,0.0,0.0
336,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,0.0,0.0
337,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,0.0,0.0
338,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,0.0,0.0
339,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,1.581697777777778e-06,0.0
340,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,0.0,0.0
341,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,3.1745125925925925e-06,0.0
342,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,0.0,0.0
343,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,3.1530274074074077e-06,0.0
344,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,3.1547733333333333e-06,0.0
345,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,1.5761111111111112e-06,0.0
346,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,0.0,0.0
347,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,1.5543492592592594e-06,0.0
348,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,1.563535925925926e-06,0.0
349,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,0.0,0.0
350,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,1.569232962962963e-06,0.0
351,423.0,10424999137431.703,2.074074074074074,2.8518518518518516,0.0,0.0
352,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,4.595925925925927e-06,0.0
353,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,6.184692592592593e-06,0.0
354,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,3.088994074074074e-06,0.0
355,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,9.251933333333334e-06,0.0
356,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,1.2234548148148149e-05,0.0
357,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,6.11147037037037e-06,0.0
358,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,3.091056296296296e-06,0.0
359,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,7.681481481481482e-06,0.0
360,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,1.8441677777777775e-05,0.0
361,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,7.733774074074074e-06,0.0
362,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,3.103358888888889e-06,0.0
363,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,1.267144074074074e-05,0.0
364,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,1.0861755555555556e-05,0.0
365,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,7.642174074074075e-06,0.0
366,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,7.68785925925926e-06,0.0
367,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,7.715407407407408e-06,0.0
368,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,7.779581481481482e-06,0.0
369,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,6.185466666666667e-06,0.0
370,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,9.228114814814816e-06,0.0
371,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,9.220074074074074e-06,0.0
372,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,6.184951851851852e-06,0.0
373,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,7.735062962962963e-06,0.0
374,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,9.301503703703704e-06,0.0
375,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,9.376859259259258e-06,0.0
376,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,1.0794822222222223e-05,0.0
377,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,4.599729629629629e-06,0.0
378,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,1.1018244444444445e-05,0.0
379,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,9.245007407407406e-06,0.0
380,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,1.3962774074074073e-05,0.0
381,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,1.084177037037037e-05,0.0
382,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,6.147737037037037e-06,0.0
383,423.0,1303124892178.963,2.074074074074074,2.8518518518518516,1.0731374074074074e-05,0.0
384,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9615796296296295,0.05813411111111111
385,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9583118518518519,0.056376111111111106
386,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9710944444444445,0.04764481481481481
387,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9544162962962963,0.05144566666666667
388,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9614677777777776,0.04881451851851852
389,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9490662962962961,0.05980788888888889
390,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9615474074074073,0.045184777777777775
391,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9443807407407407,0.0537404074074074
392,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9493862962962962,0.04202022222222222
393,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.943227037037037,0.04936022222222222
394,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9569603703703704,0.043789148148148146
395,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9464507407407408,0.05059140740740741
396,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9529277777777778,0.049506037037037036
397,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9509662962962964,0.041652888888888885
398,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9634618518518518,0.04821125925925926
399,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9631399999999999,0.05400703703703704
400,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9603055555555555,0.04917911111111111
401,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.951934814814815,0.04911644444444444
402,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.967965925925926,0.06522903703703704
403,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9436937037037039,0.06482203703703704
404,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.946928148148148,0.055511333333333336
405,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.944554074074074,0.05188925925925926
406,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9460559259259258,0.057168777777777784
407,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.95934,0.04643796296296296
408,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9454907407407407,0.06142951851851852
409,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9478281481481483,0.04993292592592593
410,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9457622222222224,0.05014211111111111
411,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9545037037037036,0.05573755555555556
412,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9495651851851852,0.05930003703703704
413,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9525192592592593,0.05635537037037037
414,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.9454514814814814,0.05158
415,423.0,621378.3703703703,2.074074074074074,2.8518518518518516,1.95849,0.053461777777777775
416,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.4958870370370372,0.0068869407407407416
417,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.4983622222222222,0.0040263
418,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.5275614814814815,0.008189348148148147
419,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.503474814814815,0.0056705629629629625
420,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.5412477777777778,0.006488288888888889
421,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.5249277777777779,0.005955625925925926
422,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.5309481481481482,0.0048288703703703705
423,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.4928540740740741,0.005810318518518519
424,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.4847351851851853,0.0051288666666666665
425,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.5052155555555555,0.00627597037037037
426,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.4897244444444444,0.005137807407407408
427,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.479227037037037,0.005654351851851852
428,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.5222459259259258,0.004728048148148149
429,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.5423814814814816,0.006317711111111112
430,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.5376007407407408,0.0055008888888888885
431,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.4714744444444445,0.005185888888888889
432,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.503128888888889,0.00392547037037037
433,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.5151744444444444,0.006096885185185186
434,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.4904355555555555,0.005392796296296297
435,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.5463966666666666,0.004641362962962963
436,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.4916707407407406,0.004760937037037037
437,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.4817688888888887,0.005892196296296296
438,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.5021925925925925,0.00585652962962963
439,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.5075833333333333,0.0065827333333333335
440,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.5058848148148147,0.006212229629629629
441,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.5329125925925926,0.0067343629629629635
442,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.5127292592592594,0.00509357037037037
443,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.491693703703704,0.005174074074074074
444,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.5213251851851852,0.005531885185185185
445,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.5134481481481483,0.005894418518518518
446,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.4840507407407406,0.004927862962962964
447,423.0,4971026.962962963,2.074074074074074,2.8518518518518516,1.4921074074074074,0.004603592592592593
448,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.057012962962963,0.40122
449,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0545351851851854,0.4540644444444445
450,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0593955555555556,0.4301992592592593
451,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.055891111111111,0.4062688888888889
452,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0593281481481482,0.4134644444444444
453,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0585262962962965,0.3842618518518518
454,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.052957777777778,0.40913518518518516
455,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0561366666666667,0.42413407407407405
456,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0540651851851854,0.46701925925925925
457,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.060115185185185,0.4150259259259259
458,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.051832222222222,0.4174188888888889
459,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0526544444444443,0.4587351851851852
460,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.050462222222222,0.4443048148148148
461,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0560240740740743,0.38616703703703703
462,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.058424074074074,0.32151703703703705
463,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0537444444444444,0.4325996296296296
464,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0538444444444446,0.372512962962963
465,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0569218518518517,0.4510692592592593
466,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.053802222222222,0.4416755555555556
467,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.051838148148148,0.4619625925925926
468,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.051582962962963,0.4160085185185185
469,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0469762962962963,0.4272537037037037
470,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0529655555555557,0.38032185185185186
471,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.051881481481481,0.477337037037037
472,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0468085185185183,0.46097814814814814
473,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.058151111111111,0.4769803703703704
474,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.058048888888889,0.4191114814814815
475,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0607729629629628,0.3941062962962963
476,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.056768148148148,0.43499185185185185
477,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0551125925925926,0.4579933333333333
478,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0560862962962965,0.3943611111111111
479,423.0,77672.29629629629,2.074074074074074,2.8518518518518516,2.0578462962962965,0.36308474074074076
480,423.0,2545165805.037037,2.074074074074074,2.8518518518518516,0.004450985185185185,2.3467403703703703e-06
481,423.0,2545165805.037037,2.074074074074074,2.8518518518518516,0.004634911111111111,1.5645266666666668e-06
