,Temperature (K),Volume (angstrom^3),C4 Number,W Number,C4 Loading,W Loading
342,453.0,1152.0,8.75,1.3333333333333333,8.728633333333333,1.0396558333333334
343,453.0,1152.0,8.75,1.3333333333333333,8.731958333333333,0.9779491666666668
344,453.0,1152.0,8.75,1.3333333333333333,8.735383333333333,1.0737208333333335
345,453.0,1152.0,8.75,1.3333333333333333,8.7276,0.9694725000000001
346,453.0,1152.0,8.75,1.3333333333333333,8.730325,0.9825091666666667
347,453.0,1152.0,8.75,1.3333333333333333,8.739258333333334,1.084185
348,453.0,1152.0,8.75,1.3333333333333333,8.724533333333333,1.0362175
349,453.0,1152.0,8.75,1.3333333333333333,8.728883333333334,1.0413
350,453.0,1152.0,8.75,1.3333333333333333,8.718416666666666,1.0282825
351,453.0,1152.0,8.75,1.3333333333333333,8.73855,1.0378225
352,453.0,89478485.33333333,8.75,1.3333333333333333,1.2728366666666666,0.00021445541666666667
353,453.0,89478485.33333333,8.75,1.3333333333333333,1.3773775,0.0002539640833333333
354,453.0,89478485.33333333,8.75,1.3333333333333333,1.43372,0.00019138475
355,453.0,89478485.33333333,8.75,1.3333333333333333,1.4569308333333335,0.00020759391666666667
356,453.0,89478485.33333333,8.75,1.3333333333333333,1.2725333333333333,0.00024717041666666667
357,453.0,89478485.33333333,8.75,1.3333333333333333,1.5145991666666667,0.0002653753333333333
358,453.0,89478485.33333333,8.75,1.3333333333333333,1.4115508333333333,0.00016910766666666666
359,453.0,89478485.33333333,8.75,1.3333333333333333,1.5271433333333333,0.00020292499999999999
360,453.0,89478485.33333333,8.75,1.3333333333333333,1.3445233333333333,0.00022240849999999998
361,453.0,89478485.33333333,8.75,1.3333333333333333,1.347335,0.00022790766666666668
362,453.0,89478485.33333333,8.75,1.3333333333333333,1.26331,0.0002096945
363,453.0,89478485.33333333,8.75,1.3333333333333333,1.4897016666666667,0.00019944958333333333
364,453.0,89478485.33333333,8.75,1.3333333333333333,1.3866741666666667,0.00022671758333333333
365,453.0,89478485.33333333,8.75,1.3333333333333333,1.4729225000000001,0.00022043908333333332
366,453.0,89478485.33333333,8.75,1.3333333333333333,1.3549725,0.00020417625
367,453.0,89478485.33333333,8.75,1.3333333333333333,1.4386941666666668,0.00020904850000000002
368,453.0,89478485.33333333,8.75,1.3333333333333333,1.5376166666666666,0.00020924650000000002
369,453.0,89478485.33333333,8.75,1.3333333333333333,1.4389116666666668,0.0002466348333333333
370,453.0,89478485.33333333,8.75,1.3333333333333333,1.4685883333333332,0.00016807333333333332
371,453.0,89478485.33333333,8.75,1.3333333333333333,1.3583566666666667,0.00020783675
372,453.0,89478485.33333333,8.75,1.3333333333333333,1.375265,0.00021973675
373,453.0,89478485.33333333,8.75,1.3333333333333333,1.3818275,0.00021312875
374,453.0,89478485.33333333,8.75,1.3333333333333333,1.3526683333333331,0.00020823658333333334
375,453.0,89478485.33333333,8.75,1.3333333333333333,1.408875,0.00022413783333333334
376,453.0,89478485.33333333,8.75,1.3333333333333333,1.3260075,0.00025203466666666663
377,453.0,89478485.33333333,8.75,1.3333333333333333,1.3740091666666665,0.00019124116666666667
378,453.0,89478485.33333333,8.75,1.3333333333333333,1.4630491666666667,0.0002104285
379,453.0,89478485.33333333,8.75,1.3333333333333333,1.2864991666666665,0.00018400708333333332
380,453.0,89478485.33333333,8.75,1.3333333333333333,1.3648458333333335,0.0001819385
381,453.0,89478485.33333333,8.75,1.3333333333333333,1.4112458333333333,0.0001828969166666667
382,453.0,89478485.33333333,8.75,1.3333333333333333,1.45627,0.00021136133333333335
383,453.0,89478485.33333333,8.75,1.3333333333333333,1.3878266666666665,0.00023333925
384,453.0,5726623061.333333,8.75,1.3333333333333333,0.017143375,1.7988849999999998e-06
385,453.0,5726623061.333333,8.75,1.3333333333333333,0.014881400000000001,1.7985741666666665e-06
386,453.0,5726623061.333333,8.75,1.3333333333333333,0.016527883333333333,1.8023866666666668e-06
387,453.0,5726623061.333333,8.75,1.3333333333333333,0.013235916666666667,3.6025908333333334e-06
388,453.0,5726623061.333333,8.75,1.3333333333333333,0.016055033333333333,1.7894591666666667e-06
389,453.0,5726623061.333333,8.75,1.3333333333333333,0.014449575,3.5980025e-06
390,453.0,5726623061.333333,8.75,1.3333333333333333,0.0164526,1.7988849999999998e-06
391,453.0,5726623061.333333,8.75,1.3333333333333333,0.015825608333333335,1.8002058333333333e-06
392,453.0,5726623061.333333,8.75,1.3333333333333333,0.0168167,1.7989625e-06
393,453.0,5726623061.333333,8.75,1.3333333333333333,0.015200641666666667,3.6029024999999996e-06
394,453.0,5726623061.333333,8.75,1.3333333333333333,0.015944033333333333,5.403535833333334e-06
395,453.0,5726623061.333333,8.75,1.3333333333333333,0.017188875,0.0
396,453.0,5726623061.333333,8.75,1.3333333333333333,0.013411141666666668,1.8028150000000001e-06
397,453.0,5726623061.333333,8.75,1.3333333333333333,0.018504133333333336,1.7986125e-06
398,453.0,5726623061.333333,8.75,1.3333333333333333,0.015413033333333333,1.793465e-06
399,453.0,5726623061.333333,8.75,1.3333333333333333,0.015454341666666668,0.0
400,453.0,5726623061.333333,8.75,1.3333333333333333,0.016190083333333334,3.6050066666666666e-06
401,453.0,5726623061.333333,8.75,1.3333333333333333,0.016293616666666667,3.6043833333333335e-06
402,453.0,5726623061.333333,8.75,1.3333333333333333,0.015021850000000002,1.7940825e-06
403,453.0,5726623061.333333,8.75,1.3333333333333333,0.0185379,3.597148333333333e-06
404,453.0,5726623061.333333,8.75,1.3333333333333333,0.016140516666666667,0.0
405,453.0,5726623061.333333,8.75,1.3333333333333333,0.015624883333333332,5.403419166666667e-06
406,453.0,5726623061.333333,8.75,1.3333333333333333,0.015954016666666668,1.7923841666666667e-06
407,453.0,5726623061.333333,8.75,1.3333333333333333,0.015755933333333333,5.403886666666666e-06
408,453.0,5726623061.333333,8.75,1.3333333333333333,0.016780183333333334,3.6036033333333335e-06
409,453.0,5726623061.333333,8.75,1.3333333333333333,0.015994258333333334,0.0
410,453.0,5726623061.333333,8.75,1.3333333333333333,0.016430708333333332,3.596915e-06
411,453.0,5726623061.333333,8.75,1.3333333333333333,0.014503625,1.7983408333333333e-06
412,453.0,5726623061.333333,8.75,1.3333333333333333,0.017450900000000002,0.0
413,453.0,5726623061.333333,8.75,1.3333333333333333,0.014402650000000001,5.4016683333333326e-06
414,453.0,5726623061.333333,8.75,1.3333333333333333,0.014369416666666667,1.7863524999999998e-06
415,453.0,5726623061.333333,8.75,1.3333333333333333,0.014703975000000001,0.0
416,453.0,1398101.3333333333,8.75,1.3333333333333333,7.735179166666666,0.010080275
417,453.0,1398101.3333333333,8.75,1.3333333333333333,7.766766666666666,0.014002166666666668
418,453.0,1398101.3333333333,8.75,1.3333333333333333,7.7120975,0.011164641666666668
419,453.0,1398101.3333333333,8.75,1.3333333333333333,7.733625833333334,0.009504575
420,453.0,1398101.3333333333,8.75,1.3333333333333333,7.7578225,0.010464666666666666
421,453.0,1398101.3333333333,8.75,1.3333333333333333,7.7741766666666665,0.013160533333333333
422,453.0,1398101.3333333333,8.75,1.3333333333333333,7.773970833333333,0.009145683333333333
423,453.0,1398101.3333333333,8.75,1.3333333333333333,7.7363225,0.008325276666666668
424,453.0,1398101.3333333333,8.75,1.3333333333333333,7.751165,0.010097975
425,453.0,1398101.3333333333,8.75,1.3333333333333333,7.751392500000001,0.010634533333333333
426,453.0,1398101.3333333333,8.75,1.3333333333333333,7.777141666666666,0.014972550000000001
427,453.0,1398101.3333333333,8.75,1.3333333333333333,7.74584,0.009753616666666668
428,453.0,1398101.3333333333,8.75,1.3333333333333333,7.776080833333334,0.012333225000000001
429,453.0,1398101.3333333333,8.75,1.3333333333333333,7.773384166666666,0.008225855833333334
430,453.0,1398101.3333333333,8.75,1.3333333333333333,7.767660833333333,0.012478999999999999
431,453.0,1398101.3333333333,8.75,1.3333333333333333,7.736658333333334,0.009396083333333334
432,453.0,1398101.3333333333,8.75,1.3333333333333333,7.7764,0.011670600000000001
433,453.0,1398101.3333333333,8.75,1.3333333333333333,7.736674166666667,0.008023315
434,453.0,1398101.3333333333,8.75,1.3333333333333333,7.783505833333333,0.015047966666666667
435,453.0,1398101.3333333333,8.75,1.3333333333333333,7.702383333333334,0.008884816666666667
436,453.0,1398101.3333333333,8.75,1.3333333333333333,7.772233333333333,0.009616575
437,453.0,1398101.3333333333,8.75,1.3333333333333333,7.845549166666667,0.012307908333333333
438,453.0,1398101.3333333333,8.75,1.3333333333333333,7.794726666666667,0.008132397500000001
439,453.0,1398101.3333333333,8.75,1.3333333333333333,7.750486666666667,0.01296125
440,453.0,1398101.3333333333,8.75,1.3333333333333333,7.796410000000001,0.01084685
441,453.0,1398101.3333333333,8.75,1.3333333333333333,7.748304166666667,0.016646575
442,453.0,1398101.3333333333,8.75,1.3333333333333333,7.707908333333333,0.010576225
443,453.0,1398101.3333333333,8.75,1.3333333333333333,7.809306666666667,0.011940425
444,453.0,1398101.3333333333,8.75,1.3333333333333333,7.7071425,0.009327241666666666
445,453.0,1398101.3333333333,8.75,1.3333333333333333,7.65568,0.010901541666666667
446,453.0,1398101.3333333333,8.75,1.3333333333333333,7.776258333333334,0.0092833
447,453.0,1398101.3333333333,8.75,1.3333333333333333,7.736932500000001,0.009059566666666666
448,453.0,11184810.666666666,8.75,1.3333333333333333,5.694804166666667,0.00173526
449,453.0,11184810.666666666,8.75,1.3333333333333333,5.7385366666666675,0.0020125541666666667
450,453.0,11184810.666666666,8.75,1.3333333333333333,5.8576775,0.00175242
451,453.0,11184810.666666666,8.75,1.3333333333333333,5.806619166666667,0.0019931099999999998
452,453.0,11184810.666666666,8.75,1.3333333333333333,5.663704166666666,0.0021228975
453,453.0,11184810.666666666,8.75,1.3333333333333333,5.648483333333334,0.0021004733333333334
454,453.0,11184810.666666666,8.75,1.3333333333333333,5.7539291666666665,0.0019987091666666666
455,453.0,11184810.666666666,8.75,1.3333333333333333,5.796004166666666,0.0021945433333333333
456,453.0,11184810.666666666,8.75,1.3333333333333333,5.69963,0.0024068966666666667
457,453.0,11184810.666666666,8.75,1.3333333333333333,5.7685825,0.001794395
458,453.0,11184810.666666666,8.75,1.3333333333333333,5.630790833333333,0.0018483141666666668
459,453.0,11184810.666666666,8.75,1.3333333333333333,5.798710833333334,0.0016730741666666667
460,453.0,11184810.666666666,8.75,1.3333333333333333,5.812616666666667,0.0018567133333333334
461,453.0,11184810.666666666,8.75,1.3333333333333333,5.759478333333334,0.001906685
462,453.0,11184810.666666666,8.75,1.3333333333333333,5.909109166666667,0.00176064
463,453.0,11184810.666666666,8.75,1.3333333333333333,5.684374166666667,0.0018117725
464,453.0,11184810.666666666,8.75,1.3333333333333333,5.614304166666667,0.0019365233333333333
465,453.0,11184810.666666666,8.75,1.3333333333333333,5.7245225,0.0019269225
466,453.0,11184810.666666666,8.75,1.3333333333333333,5.7737775000000005,0.0021209025
467,453.0,11184810.666666666,8.75,1.3333333333333333,5.831915833333333,0.0019433949999999999
468,453.0,11184810.666666666,8.75,1.3333333333333333,5.826663333333333,0.0016736358333333335
469,453.0,11184810.666666666,8.75,1.3333333333333333,5.823697500000001,0.0018823116666666665
470,453.0,11184810.666666666,8.75,1.3333333333333333,5.81937,0.0018727208333333334
471,453.0,11184810.666666666,8.75,1.3333333333333333,5.8219925,0.0020047325
472,453.0,11184810.666666666,8.75,1.3333333333333333,5.7186433333333335,0.0018869266666666667
473,453.0,11184810.666666666,8.75,1.3333333333333333,5.846510833333333,0.002002495
474,453.0,11184810.666666666,8.75,1.3333333333333333,5.793808333333334,0.0021172475000000002
475,453.0,11184810.666666666,8.75,1.3333333333333333,5.733739166666666,0.0023125633333333333
476,453.0,11184810.666666666,8.75,1.3333333333333333,5.7532025,0.0019131608333333334
477,453.0,11184810.666666666,8.75,1.3333333333333333,5.859433333333333,0.002073579166666667
478,453.0,11184810.666666666,8.75,1.3333333333333333,5.7142175,0.0019622633333333333
479,453.0,11184810.666666666,8.75,1.3333333333333333,5.765317499999999,0.001986404166666667
480,453.0,174762.66666666666,8.75,1.3333333333333333,8.44985,0.07941898333333333
481,453.0,174762.66666666666,8.75,1.3333333333333333,8.452325,0.049708466666666666
482,453.0,174762.66666666666,8.75,1.3333333333333333,8.425991666666667,0.063721
483,453.0,174762.66666666666,8.75,1.3333333333333333,8.468758333333334,0.046174425
484,453.0,174762.66666666666,8.75,1.3333333333333333,8.458483333333334,0.08778683333333333
485,453.0,174762.66666666666,8.75,1.3333333333333333,8.4153,0.044636666666666665
486,453.0,174762.66666666666,8.75,1.3333333333333333,8.45905,0.06852815
487,453.0,174762.66666666666,8.75,1.3333333333333333,8.476875,0.05001314166666667
488,453.0,174762.66666666666,8.75,1.3333333333333333,8.459,0.05130939166666667
489,453.0,174762.66666666666,8.75,1.3333333333333333,8.464158333333334,0.039683125
490,453.0,174762.66666666666,8.75,1.3333333333333333,8.436458333333333,0.05689803333333333
491,453.0,174762.66666666666,8.75,1.3333333333333333,8.442158333333333,0.06823615
492,453.0,174762.66666666666,8.75,1.3333333333333333,8.477425,0.04272721666666667
493,453.0,174762.66666666666,8.75,1.3333333333333333,8.497958333333333,0.035703841666666666
494,453.0,174762.66666666666,8.75,1.3333333333333333,8.480091666666667,0.043870566666666666
495,453.0,174762.66666666666,8.75,1.3333333333333333,8.38545,0.06406550833333334
496,453.0,174762.66666666666,8.75,1.3333333333333333,8.399175,0.08969508333333333
497,453.0,174762.66666666666,8.75,1.3333333333333333,8.444083333333333,0.05583473333333333
498,453.0,174762.66666666666,8.75,1.3333333333333333,8.418108333333334,0.07132955833333333
499,453.0,174762.66666666666,8.75,1.3333333333333333,8.468091666666666,0.046202683333333334
500,453.0,174762.66666666666,8.75,1.3333333333333333,8.448216666666667,0.053175074999999995
501,453.0,174762.66666666666,8.75,1.3333333333333333,8.4529,0.05945636666666667
502,453.0,174762.66666666666,8.75,1.3333333333333333,8.450875,0.050243750000000004
503,453.0,174762.66666666666,8.75,1.3333333333333333,8.489158333333334,0.04840218333333333
504,453.0,174762.66666666666,8.75,1.3333333333333333,8.456233333333333,0.06472826666666666
505,453.0,174762.66666666666,8.75,1.3333333333333333,8.419533333333334,0.0623552
506,453.0,174762.66666666666,8.75,1.3333333333333333,8.409758333333334,0.05485801666666667
507,453.0,174762.66666666666,8.75,1.3333333333333333,8.464975,0.070825575
508,453.0,174762.66666666666,8.75,1.3333333333333333,8.409283333333333,0.05465391666666666
509,453.0,174762.66666666666,8.75,1.3333333333333333,8.463,0.06178704166666666
510,453.0,174762.66666666666,8.75,1.3333333333333333,8.433375,0.06209879166666666
511,453.0,174762.66666666666,8.75,1.3333333333333333,8.425091666666667,0.061456566666666664
512,363.0,45812984490.666664,8.75,1.3333333333333333,0.4331001666666667,5.355268333333334e-06
513,363.0,45812984490.666664,8.75,1.3333333333333333,0.3992380833333333,3.58061e-06
514,363.0,45812984490.666664,8.75,1.3333333333333333,0.30304091666666666,1.7987291666666668e-06
515,363.0,45812984490.666664,8.75,1.3333333333333333,0.18148525000000001,0.0
516,363.0,45812984490.666664,8.75,1.3333333333333333,0.27098441666666667,1.7830266666666665e-06
517,363.0,45812984490.666664,8.75,1.3333333333333333,0.358065,0.0
518,363.0,45812984490.666664,8.75,1.3333333333333333,0.3412870833333333,0.0
519,363.0,45812984490.666664,8.75,1.3333333333333333,0.19818116666666666,0.0
520,363.0,45812984490.666664,8.75,1.3333333333333333,0.40799616666666666,1.7943916666666668e-06
521,363.0,45812984490.666664,8.75,1.3333333333333333,0.3434305833333333,0.0
522,363.0,45812984490.666664,8.75,1.3333333333333333,0.323236,5.392929166666667e-06
523,363.0,45812984490.666664,8.75,1.3333333333333333,0.40442741666666665,0.0
524,363.0,45812984490.666664,8.75,1.3333333333333333,0.36076683333333337,0.0
525,363.0,45812984490.666664,8.75,1.3333333333333333,0.32512225,0.0
526,363.0,45812984490.666664,8.75,1.3333333333333333,0.2812985833333333,0.0
527,363.0,45812984490.666664,8.75,1.3333333333333333,0.3179294166666667,0.0
528,363.0,45812984490.666664,8.75,1.3333333333333333,0.2911650833333333,3.56995e-06
529,363.0,45812984490.666664,8.75,1.3333333333333333,0.6336248333333333,0.0
530,363.0,45812984490.666664,8.75,1.3333333333333333,0.2773603333333333,0.0
531,363.0,45812984490.666664,8.75,1.3333333333333333,0.26040325000000003,1.7905741666666665e-06
532,363.0,45812984490.666664,8.75,1.3333333333333333,0.27976666666666666,0.0
533,363.0,45812984490.666664,8.75,1.3333333333333333,0.7531577500000001,1.7870799999999999e-06
534,363.0,45812984490.666664,8.75,1.3333333333333333,0.400438,0.0
535,363.0,45812984490.666664,8.75,1.3333333333333333,0.26335825,3.5832275e-06
536,363.0,45812984490.666664,8.75,1.3333333333333333,0.34400216666666666,0.0
537,363.0,45812984490.666664,8.75,1.3333333333333333,0.3350043333333333,0.0
538,363.0,45812984490.666664,8.75,1.3333333333333333,0.36766375,0.0
539,363.0,45812984490.666664,8.75,1.3333333333333333,0.25941825,0.0
540,363.0,45812984490.666664,8.75,1.3333333333333333,0.36124766666666663,0.0
541,363.0,45812984490.666664,8.75,1.3333333333333333,0.3998683333333333,0.0
542,363.0,45812984490.666664,8.75,1.3333333333333333,0.37931525000000005,1.7976433333333334e-06
543,363.0,45812984490.666664,8.75,1.3333333333333333,0.36746983333333333,0.0
544,363.0,23456248059221.332,8.75,1.3333333333333333,0.0002473143333333333,0.0
545,363.0,23456248059221.332,8.75,1.3333333333333333,0.0002758105,0.0
546,363.0,23456248059221.332,8.75,1.3333333333333333,0.00027582325,0.0
547,363.0,23456248059221.332,8.75,1.3333333333333333,0.0002278423333333333,0.0
548,363.0,23456248059221.332,8.75,1.3333333333333333,0.00023180608333333335,0.0
549,363.0,23456248059221.332,8.75,1.3333333333333333,0.00022209458333333332,0.0
550,363.0,23456248059221.332,8.75,1.3333333333333333,0.0003034168333333333,0.0
551,363.0,23456248059221.332,8.75,1.3333333333333333,0.0002248305,0.0
552,363.0,23456248059221.332,8.75,1.3333333333333333,0.00023048908333333333,0.0
553,363.0,23456248059221.332,8.75,1.3333333333333333,0.0003272200833333333,0.0
554,363.0,23456248059221.332,8.75,1.3333333333333333,0.00022979183333333335,0.0
555,363.0,23456248059221.332,8.75,1.3333333333333333,0.00024106516666666666,0.0
556,363.0,23456248059221.332,8.75,1.3333333333333333,0.00025462966666666667,0.0
557,363.0,23456248059221.332,8.75,1.3333333333333333,0.00026798383333333334,0.0
558,363.0,23456248059221.332,8.75,1.3333333333333333,0.0003143271666666667,0.0
559,363.0,23456248059221.332,8.75,1.3333333333333333,0.00019368808333333334,0.0
560,363.0,23456248059221.332,8.75,1.3333333333333333,0.00014272375,0.0
561,363.0,23456248059221.332,8.75,1.3333333333333333,0.00026412791666666663,0.0
562,363.0,23456248059221.332,8.75,1.3333333333333333,0.00030066141666666664,0.0
563,363.0,23456248059221.332,8.75,1.3333333333333333,0.0003412455833333333,0.0
